Datetime,AAPL,GOOG,MSFT
2025-09-26 14:31:00+00:00,254.8699951171875,247.5500030517578,507.6449890136719
2025-09-26 14:32:00+00:00,254.8607940673828,247.5,507.5
2025-09-26 14:33:00+00:00,254.85000610351562,247.5500030517578,507.6499938964844
2025-09-26 14:34:00+00:00,254.86000061035156,247.66000366210938,507.8699951171875
2025-09-26 14:35:00+00:00,254.84500122070312,247.69000244140625,507.69000244140625
2025-09-26 14:36:00+00:00,254.8249969482422,247.80990600585938,507.239990234375
2025-09-26 14:37:00+00:00,254.64999389648438,247.70010375976562,507.8450012207031
2025-09-26 14:38:00+00:00,254.9199981689453,248.00999450683594,507.92999267578125
2025-09-26 14:39:00+00:00,255.0,248.07000732421875,508.5450134277344
2025-09-26 14:40:00+00:00,255.11000061035156,248.19000244140625,508.69500732421875
2025-09-26 14:41:00+00:00,255.3350067138672,248.25999450683594,508.55499267578125
2025-09-26 14:42:00+00:00,255.50999450683594,248.36500549316406,508.7099914550781
2025-09-26 14:43:00+00:00,255.66000366210938,248.3699951171875,508.2439880371094
2025-09-26 14:44:00+00:00,255.50999450683594,248.22000122070312,508.3800048828125
2025-09-26 14:45:00+00:00,255.2698974609375,247.80999755859375,507.8800964355469
2025-09-26 14:46:00+00:00,255.19000244140625,247.96499633789062,507.93499755859375
2025-09-26 14:47:00+00:00,255.15499877929688,247.7899932861328,507.5799865722656
2025-09-26 14:48:00+00:00,255.11529541015625,247.72999572753906,507.57000732421875
2025-09-26 14:49:00+00:00,254.9949951171875,247.39500427246094,507.3399963378906
2025-09-26 14:50:00+00:00,254.85000610351562,247.05499267578125,506.93499755859375
2025-09-26 14:51:00+00:00,255.0399932861328,247.25,507.1600036621094
2025-09-26 14:52:00+00:00,255.0635986328125,247.2884979248047,507.18011474609375
2025-09-26 14:53:00+00:00,254.95069885253906,247.4199981689453,507.5150146484375
2025-09-26 14:54:00+00:00,255.07000732421875,247.47999572753906,507.75
2025-09-26 14:55:00+00:00,255.25,247.4499969482422,508.0400085449219
2025-09-26 14:56:00+00:00,255.1699981689453,247.39999389648438,507.9316101074219
2025-09-26 14:57:00+00:00,255.11000061035156,247.27000427246094,508.00201416015625
2025-09-26 14:58:00+00:00,255.1300048828125,247.22000122070312,507.9700012207031
2025-09-26 14:59:00+00:00,255.02499389648438,247.1699981689453,507.69000244140625
2025-09-26 15:00:00+00:00,255.0012969970703,247.20700073242188,507.6000061035156
2025-09-26 15:01:00+00:00,254.94000244140625,247.3000030517578,507.6625061035156
2025-09-26 15:02:00+00:00,255.11270141601562,247.4011993408203,507.864990234375
2025-09-26 15:03:00+00:00,255.27999877929688,247.52999877929688,508.07000732421875
2025-09-26 15:04:00+00:00,255.25999450683594,247.50999450683594,507.8299865722656
2025-09-26 15:05:00+00:00,255.0196990966797,247.3699951171875,507.5
2025-09-26 15:06:00+00:00,255.13999938964844,247.39999389648438,507.3999938964844
2025-09-26 15:07:00+00:00,255.3990020751953,247.50999450683594,507.6199951171875
2025-09-26 15:08:00+00:00,255.42999267578125,247.3000030517578,507.60089111328125
2025-09-26 15:09:00+00:00,255.2799072265625,247.2100067138672,507.3077087402344
2025-09-26 15:10:00+00:00,255.2899932861328,247.14999389648438,506.7699890136719
2025-09-26 15:11:00+00:00,255.2899932861328,247.2100067138672,506.8399963378906
2025-09-26 15:12:00+00:00,255.1649932861328,247.30999755859375,507.0
2025-09-26 15:13:00+00:00,255.27999877929688,247.2050018310547,507.356689453125
2025-09-26 15:14:00+00:00,255.18499755859375,247.11500549316406,507.20001220703125
2025-09-26 15:15:00+00:00,255.0800018310547,247.125,507.25
2025-09-26 15:16:00+00:00,255.30999755859375,247.3280029296875,507.5899963378906
2025-09-26 15:17:00+00:00,255.5500030517578,247.47000122070312,507.20831298828125
2025-09-26 15:18:00+00:00,255.78990173339844,247.5500030517578,507.44000244140625
2025-09-26 15:19:00+00:00,255.77999877929688,247.6699981689453,507.6000061035156
2025-09-26 15:20:00+00:00,255.75,247.5,507.80499267578125
2025-09-26 15:21:00+00:00,255.72999572753906,247.38999938964844,507.6050109863281
2025-09-26 15:22:00+00:00,255.80999755859375,247.47000122070312,507.3900146484375
2025-09-26 15:23:00+00:00,255.64999389648438,247.3699951171875,507.0899963378906
2025-09-26 15:24:00+00:00,255.55999755859375,247.35000610351562,507.375
2025-09-26 15:25:00+00:00,255.75,247.49000549316406,507.6400146484375
2025-09-26 15:26:00+00:00,255.74000549316406,247.54339599609375,507.6199951171875
2025-09-26 15:27:00+00:00,255.71499633789062,247.6649932861328,507.82501220703125
2025-09-26 15:28:00+00:00,255.8397979736328,247.69000244140625,507.864990234375
2025-09-26 15:29:00+00:00,255.9700927734375,247.63999938964844,508.07000732421875
2025-09-26 15:30:00+00:00,255.8350067138672,247.7301025390625,508.135009765625
2025-09-26 15:31:00+00:00,255.8300018310547,247.55999755859375,507.760009765625
2025-09-26 15:32:00+00:00,255.85910034179688,247.6699981689453,507.8900146484375
2025-09-26 15:33:00+00:00,255.72999572753906,247.5800018310547,507.760009765625
2025-09-26 15:34:00+00:00,255.75,247.63999938964844,507.9700012207031
2025-09-26 15:35:00+00:00,255.72999572753906,247.5509033203125,507.79998779296875
2025-09-26 15:36:00+00:00,255.75,247.60000610351562,507.92999267578125
2025-09-26 15:37:00+00:00,255.63299560546875,247.5399932861328,507.5799865722656
2025-09-26 15:38:00+00:00,255.38070678710938,247.11000061035156,507.2099914550781
2025-09-26 15:39:00+00:00,255.27000427246094,247.13499450683594,507.260009765625
2025-09-26 15:40:00+00:00,255.09500122070312,247.0749969482422,507.3711853027344
2025-09-26 15:41:00+00:00,255.06500244140625,247.2100067138672,507.45001220703125
2025-09-26 15:42:00+00:00,254.97999572753906,246.96009826660156,507.29998779296875
2025-09-26 15:43:00+00:00,254.97000122070312,247.07000732421875,507.44000244140625
2025-09-26 15:44:00+00:00,254.9320068359375,247.0019989013672,507.39959716796875
2025-09-26 15:45:00+00:00,254.94720458984375,246.91000366210938,507.3544006347656
2025-09-26 15:46:00+00:00,255.19020080566406,246.86990356445312,507.30999755859375
2025-09-26 15:47:00+00:00,255.22000122070312,246.9499969482422,507.4049987792969
2025-09-26 15:48:00+00:00,255.27000427246094,246.97999572753906,507.32000732421875
2025-09-26 15:49:00+00:00,255.49000549316406,247.0399932861328,507.4966125488281
2025-09-26 15:50:00+00:00,255.30999755859375,246.7949981689453,507.2250061035156
2025-09-26 15:51:00+00:00,255.44000244140625,246.8699951171875,507.50201416015625
2025-09-26 15:52:00+00:00,255.33999633789062,246.8800048828125,507.31500244140625
2025-09-26 15:53:00+00:00,255.1999969482422,246.85499572753906,507.2049865722656
2025-09-26 15:54:00+00:00,255.22999572753906,246.9949951171875,507.3750915527344
2025-09-26 15:55:00+00:00,255.19000244140625,247.0500030517578,507.45001220703125
2025-09-26 15:56:00+00:00,255.22999572753906,247.03640747070312,507.42999267578125
2025-09-26 15:57:00+00:00,255.3907928466797,247.05279541015625,507.19000244140625
2025-09-26 15:58:00+00:00,255.17999267578125,246.80999755859375,506.7900085449219
2025-09-26 15:59:00+00:00,255.05999755859375,246.75,506.8599853515625
2025-09-26 16:00:00+00:00,255.07000732421875,246.72999572753906,506.7900085449219
2025-09-26 16:01:00+00:00,254.99000549316406,246.91250610351562,506.9775085449219
2025-09-26 16:02:00+00:00,255.02999877929688,246.82000732421875,506.7900085449219
2025-09-26 16:03:00+00:00,255.0500030517578,246.9156036376953,506.7349853515625
2025-09-26 16:04:00+00:00,255.05999755859375,246.94000244140625,506.79998779296875
2025-09-26 16:05:00+00:00,255.00999450683594,246.97999572753906,506.7950134277344
2025-09-26 16:06:00+00:00,255.19500732421875,247.0399932861328,507.0899963378906
2025-09-26 16:07:00+00:00,255.14999389648438,247.0146026611328,506.9750061035156
2025-09-26 16:08:00+00:00,255.08419799804688,247.03500366210938,506.8699951171875
2025-09-26 16:09:00+00:00,255.16000366210938,247.07400512695312,506.9549865722656
2025-09-26 16:10:00+00:00,255.20030212402344,247.03500366210938,506.8800048828125
2025-09-26 16:11:00+00:00,255.1999969482422,247.02999877929688,506.8500061035156
2025-09-26 16:12:00+00:00,255.27000427246094,247.0399932861328,506.8550109863281
2025-09-26 16:13:00+00:00,255.19000244140625,247.125,507.07501220703125
2025-09-26 16:14:00+00:00,255.14259338378906,247.1649932861328,507.260009765625
2025-09-26 16:15:00+00:00,255.17999267578125,247.0800018310547,507.4200134277344
2025-09-26 16:16:00+00:00,255.02000427246094,247.2050018310547,507.489990234375
2025-09-26 16:17:00+00:00,255.10000610351562,247.19500732421875,507.510009765625
2025-09-26 16:18:00+00:00,255.11000061035156,247.08999633789062,507.6650085449219
2025-09-26 16:19:00+00:00,255.26870727539062,247.24989318847656,507.8399963378906
2025-09-26 16:20:00+00:00,255.38999938964844,247.36500549316406,508.1700134277344
2025-09-26 16:21:00+00:00,255.4149932861328,247.63999938964844,508.1600036621094
2025-09-26 16:22:00+00:00,255.50999450683594,247.67999267578125,508.2850036621094
2025-09-26 16:23:00+00:00,255.42999267578125,247.6999969482422,508.19500732421875
2025-09-26 16:24:00+00:00,255.61000061035156,247.9600067138672,508.6000061035156
2025-09-26 16:25:00+00:00,255.6300048828125,248.02999877929688,508.489990234375
2025-09-26 16:26:00+00:00,255.5301055908203,247.97000122070312,508.3218078613281
2025-09-26 16:27:00+00:00,255.51280212402344,247.8800048828125,508.1700134277344
2025-09-26 16:28:00+00:00,255.4499969482422,247.82000732421875,508.0799865722656
2025-09-26 16:29:00+00:00,255.6649932861328,247.84010314941406,508.2699890136719
2025-09-26 16:30:00+00:00,255.75999450683594,247.77999877929688,508.3299865722656
2025-09-26 16:31:00+00:00,255.77999877929688,247.77000427246094,508.31500244140625
2025-09-26 16:32:00+00:00,255.6750030517578,247.77499389648438,508.3399963378906
2025-09-26 16:33:00+00:00,255.5399932861328,247.60000610351562,508.17999267578125
2025-09-26 16:34:00+00:00,255.69000244140625,247.76499938964844,508.3399963378906
2025-09-26 16:35:00+00:00,255.69979858398438,247.80999755859375,508.5498962402344
2025-09-26 16:36:00+00:00,255.77999877929688,247.80999755859375,508.4849853515625
2025-09-26 16:37:00+00:00,255.90499877929688,247.9199981689453,508.79998779296875
2025-09-26 16:38:00+00:00,255.8800048828125,247.81500244140625,508.79998779296875
2025-09-26 16:39:00+00:00,255.7899932861328,247.83999633789062,508.80999755859375
2025-09-26 16:40:00+00:00,255.69000244140625,247.89999389648438,508.6700134277344
2025-09-26 16:41:00+00:00,255.77999877929688,248.0,508.7200012207031
2025-09-26 16:42:00+00:00,255.77999877929688,247.96359252929688,508.6099853515625
2025-09-26 16:43:00+00:00,255.77999877929688,248.05999755859375,508.6839904785156
2025-09-26 16:44:00+00:00,255.74000549316406,248.07000732421875,508.79998779296875
2025-09-26 16:45:00+00:00,255.72500610351562,247.90499877929688,508.8205871582031
2025-09-26 16:46:00+00:00,255.81170654296875,247.92999267578125,508.8500061035156
2025-09-26 16:47:00+00:00,255.77499389648438,247.875,508.7699890136719
2025-09-26 16:48:00+00:00,255.74000549316406,247.85000610351562,508.8550109863281
2025-09-26 16:49:00+00:00,255.8000030517578,247.86000061035156,508.875
2025-09-26 16:50:00+00:00,255.7449951171875,247.88999938964844,508.8900146484375
2025-09-26 16:51:00+00:00,255.80999755859375,247.92999267578125,508.9949951171875
2025-09-26 16:52:00+00:00,255.875,248.0500030517578,509.07000732421875
2025-09-26 16:53:00+00:00,255.88499450683594,247.9344940185547,509.05999755859375
2025-09-26 16:54:00+00:00,256.0249938964844,248.00999450683594,509.0849914550781
2025-09-26 16:55:00+00:00,256.0813903808594,248.0,508.9549865722656
2025-09-26 16:56:00+00:00,256.1449890136719,247.89999389648438,508.7300109863281
2025-09-26 16:57:00+00:00,256.2900085449219,248.0800018310547,509.0350036621094
2025-09-26 16:58:00+00:00,256.3699951171875,248.19000244140625,509.1400146484375
2025-09-26 16:59:00+00:00,256.3399963378906,248.16619873046875,509.0249938964844
2025-09-26 17:00:00+00:00,256.2430114746094,248.1468048095703,508.92498779296875
2025-09-26 17:01:00+00:00,256.2799987792969,248.25999450683594,509.07989501953125
2025-09-26 17:02:00+00:00,256.30499267578125,248.3300018310547,509.30499267578125
2025-09-26 17:03:00+00:00,256.27508544921875,248.42999267578125,509.30999755859375
2025-09-26 17:04:00+00:00,256.239990234375,248.32000732421875,509.3900146484375
2025-09-26 17:05:00+00:00,256.2900085449219,248.375,509.4599914550781
2025-09-26 17:06:00+00:00,256.40301513671875,248.49000549316406,509.5570068359375
2025-09-26 17:07:00+00:00,256.3599853515625,248.36000061035156,509.3599853515625
2025-09-26 17:08:00+00:00,256.43280029296875,248.4149932861328,509.3830871582031
2025-09-26 17:09:00+00:00,256.5,248.35000610351562,509.5150146484375
2025-09-26 17:10:00+00:00,256.53009033203125,248.36000061035156,509.70001220703125
2025-09-26 17:11:00+00:00,256.6600036621094,248.40499877929688,509.6300048828125
2025-09-26 17:12:00+00:00,256.7349853515625,248.39999389648438,509.7117004394531
2025-09-26 17:13:00+00:00,256.8550109863281,248.39999389648438,509.6600036621094
2025-09-26 17:14:00+00:00,256.8949890136719,248.2899932861328,509.75640869140625
2025-09-26 17:15:00+00:00,256.8299865722656,248.35000610351562,509.69769287109375
2025-09-26 17:16:00+00:00,256.66009521484375,248.3300018310547,509.75
2025-09-26 17:17:00+00:00,256.6099853515625,248.3699951171875,509.70001220703125
2025-09-26 17:18:00+00:00,256.55499267578125,248.3000030517578,509.44000244140625
2025-09-26 17:19:00+00:00,256.6499938964844,248.3800048828125,509.44879150390625
2025-09-26 17:20:00+00:00,256.56500244140625,248.3800048828125,509.5150146484375
2025-09-26 17:21:00+00:00,256.5199890136719,248.2899932861328,509.3940124511719
2025-09-26 17:22:00+00:00,256.489990234375,248.28500366210938,509.3815002441406
2025-09-26 17:23:00+00:00,256.5,248.33999633789062,509.31500244140625
2025-09-26 17:24:00+00:00,256.4247131347656,248.38999938964844,509.3800048828125
2025-09-26 17:25:00+00:00,256.42999267578125,248.4980010986328,509.364990234375
2025-09-26 17:26:00+00:00,256.5400085449219,248.61500549316406,509.4750061035156
2025-09-26 17:27:00+00:00,256.510009765625,248.56500244140625,509.48919677734375
2025-09-26 17:28:00+00:00,256.5575866699219,248.53500366210938,509.385009765625
2025-09-26 17:29:00+00:00,256.5199890136719,248.5749969482422,509.4599914550781
2025-09-26 17:30:00+00:00,256.5199890136719,248.55499267578125,509.4599914550781
2025-09-26 17:31:00+00:00,256.4497985839844,248.55999755859375,509.42999267578125
2025-09-26 17:32:00+00:00,256.3900146484375,248.5449981689453,509.42498779296875
2025-09-26 17:33:00+00:00,256.38409423828125,248.52000427246094,509.55999755859375
2025-09-26 17:34:00+00:00,256.3550109863281,248.52999877929688,509.4599914550781
2025-09-26 17:35:00+00:00,256.3599853515625,248.63999938964844,509.4200134277344
2025-09-26 17:36:00+00:00,256.4599914550781,248.6199951171875,509.4700012207031
2025-09-26 17:37:00+00:00,256.3999938964844,248.50100708007812,509.25
2025-09-26 17:38:00+00:00,256.2900085449219,248.39999389648438,508.8999938964844
2025-09-26 17:39:00+00:00,256.6300048828125,247.97000122070312,509.0350036621094
2025-09-26 17:40:00+00:00,256.7250061035156,248.16000366210938,509.17999267578125
2025-09-26 17:41:00+00:00,256.6050109863281,248.05999755859375,509.0350036621094
2025-09-26 17:42:00+00:00,256.5530090332031,247.99000549316406,508.82000732421875
2025-09-26 17:43:00+00:00,256.635009765625,248.08999633789062,508.8399963378906
2025-09-26 17:44:00+00:00,256.75,248.10000610351562,508.8929138183594
2025-09-26 17:45:00+00:00,256.6400146484375,248.07000732421875,508.8599853515625
2025-09-26 17:46:00+00:00,256.6300964355469,248.13999938964844,508.8599853515625
2025-09-26 17:47:00+00:00,256.5150146484375,248.10499572753906,508.8299865722656
2025-09-26 17:48:00+00:00,256.5899963378906,248.08999633789062,508.9100036621094
2025-09-26 17:49:00+00:00,256.4700012207031,248.1999969482422,508.7908020019531
2025-09-26 17:50:00+00:00,256.331298828125,248.0749969482422,508.79998779296875
2025-09-26 17:51:00+00:00,256.110107421875,247.85499572753906,508.7799987792969
2025-09-26 17:52:00+00:00,256.1451110839844,247.8300018310547,508.7278137207031
2025-09-26 17:53:00+00:00,256.08099365234375,247.61000061035156,508.618408203125
2025-09-26 17:54:00+00:00,255.89010620117188,247.64500427246094,508.4400939941406
2025-09-26 17:55:00+00:00,255.9250030517578,247.53500366210938,508.29638671875
2025-09-26 17:56:00+00:00,255.95989990234375,247.5594940185547,508.3240051269531
2025-09-26 17:57:00+00:00,256.1741943359375,247.64999389648438,508.5199890136719
2025-09-26 17:58:00+00:00,256.18499755859375,247.64190673828125,508.4075012207031
2025-09-26 17:59:00+00:00,256.1000061035156,247.52139282226562,508.5799865722656
2025-09-26 18:00:00+00:00,256.2200012207031,247.6699981689453,508.8399963378906
2025-09-26 18:01:00+00:00,256.19000244140625,247.69140625,509.0150146484375
2025-09-26 18:02:00+00:00,256.2099914550781,247.6300048828125,509.114990234375
2025-09-26 18:03:00+00:00,256.2200012207031,247.77999877929688,509.3900146484375
2025-09-26 18:04:00+00:00,256.3800048828125,247.67999267578125,509.2149963378906
2025-09-26 18:05:00+00:00,256.20001220703125,247.4550018310547,508.9538879394531
2025-09-26 18:06:00+00:00,256.19000244140625,247.22000122070312,508.9849853515625
2025-09-26 18:07:00+00:00,256.2300109863281,247.25999450683594,508.885009765625
2025-09-26 18:08:00+00:00,256.239990234375,247.28500366210938,509.1409912109375
2025-09-26 18:09:00+00:00,256.260009765625,247.1699981689453,509.14990234375
2025-09-26 18:10:00+00:00,256.260009765625,247.15109252929688,509.1099853515625
2025-09-26 18:11:00+00:00,256.30999755859375,247.07000732421875,509.04998779296875
2025-09-26 18:12:00+00:00,256.3800048828125,247.2050018310547,509.385009765625
2025-09-26 18:13:00+00:00,256.3500061035156,247.21929931640625,509.351806640625
2025-09-26 18:14:00+00:00,256.385009765625,247.24000549316406,509.5400085449219
2025-09-26 18:15:00+00:00,256.5249938964844,247.3000030517578,509.6260070800781
2025-09-26 18:16:00+00:00,256.5799865722656,247.35000610351562,509.5299987792969
2025-09-26 18:17:00+00:00,256.56500244140625,247.39999389648438,509.5799865722656
2025-09-26 18:18:00+00:00,256.6400146484375,247.43699645996094,509.6300048828125
2025-09-26 18:19:00+00:00,256.6700134277344,247.35000610351562,509.57000732421875
2025-09-26 18:20:00+00:00,256.5799865722656,247.25,509.5899963378906
2025-09-26 18:21:00+00:00,256.5899963378906,247.3000030517578,509.6300048828125
2025-09-26 18:22:00+00:00,256.55499267578125,247.2899932861328,509.8299865722656
2025-09-26 18:23:00+00:00,256.6300048828125,247.4600067138672,510.0249938964844
2025-09-26 18:24:00+00:00,256.760009765625,247.55999755859375,510.1449890136719
2025-09-26 18:25:00+00:00,256.6400146484375,247.66000366210938,510.3299865722656
2025-09-26 18:26:00+00:00,256.67999267578125,247.5800018310547,510.1600036621094
2025-09-26 18:27:00+00:00,256.6600036621094,247.55999755859375,509.89581298828125
2025-09-26 18:28:00+00:00,256.5400085449219,247.50999450683594,509.8200988769531
2025-09-26 18:29:00+00:00,256.55499267578125,247.5399932861328,509.8599853515625
2025-09-26 18:30:00+00:00,256.54998779296875,247.46499633789062,509.9912109375
2025-09-26 18:31:00+00:00,256.3999938964844,247.3699951171875,509.94000244140625
2025-09-26 18:32:00+00:00,256.42999267578125,247.42999267578125,509.9800109863281
2025-09-26 18:33:00+00:00,256.43310546875,247.4600067138672,509.9750061035156
2025-09-26 18:34:00+00:00,256.4419860839844,247.36700439453125,510.08990478515625
2025-09-26 18:35:00+00:00,256.5299987792969,247.5800018310547,510.20001220703125
2025-09-26 18:36:00+00:00,256.5199890136719,247.52999877929688,510.3399963378906
2025-09-26 18:37:00+00:00,256.6481018066406,247.53379821777344,510.29998779296875
2025-09-26 18:38:00+00:00,256.69000244140625,247.5800018310547,510.7550048828125
2025-09-26 18:39:00+00:00,256.6400146484375,247.55999755859375,510.8500061035156
2025-09-26 18:40:00+00:00,256.5199890136719,247.52499389648438,510.92999267578125
2025-09-26 18:41:00+00:00,256.57000732421875,247.5850067138672,510.94000244140625
2025-09-26 18:42:00+00:00,256.46209716796875,247.57000732421875,511.0050048828125
2025-09-26 18:43:00+00:00,256.42999267578125,247.47369384765625,510.80999755859375
2025-09-26 18:44:00+00:00,256.32000732421875,247.38999938964844,510.7699890136719
2025-09-26 18:45:00+00:00,256.19000244140625,247.3249969482422,510.86248779296875
2025-09-26 18:46:00+00:00,255.9654998779297,247.25,510.7699890136719
2025-09-26 18:47:00+00:00,256.1549987792969,247.3782958984375,511.0199890136719
2025-09-26 18:48:00+00:00,256.2049865722656,247.50999450683594,510.8949890136719
2025-09-26 18:49:00+00:00,256.2200012207031,247.66000366210938,510.7799987792969
2025-09-26 18:50:00+00:00,256.1499938964844,247.72000122070312,510.8299865722656
2025-09-26 18:51:00+00:00,256.1600036621094,247.76499938964844,510.9200134277344
2025-09-26 18:52:00+00:00,256.1430969238281,247.8000030517578,511.125
2025-09-26 18:53:00+00:00,256.1499938964844,247.73500061035156,511.07000732421875
2025-09-26 18:54:00+00:00,256.19000244140625,247.72999572753906,511.0380859375
2025-09-26 18:55:00+00:00,256.2427978515625,247.69500732421875,511.0799865722656
2025-09-26 18:56:00+00:00,256.32000732421875,247.69000244140625,511.0899963378906
2025-09-26 18:57:00+00:00,256.2950134277344,247.73789978027344,511.2865905761719
2025-09-26 18:58:00+00:00,256.2799987792969,247.77000427246094,511.30999755859375
2025-09-26 18:59:00+00:00,256.20001220703125,247.7899932861328,511.2799987792969
2025-09-26 19:00:00+00:00,256.1300048828125,247.8000030517578,511.32000732421875
2025-09-26 19:01:00+00:00,256.0599060058594,247.69500732421875,511.3900146484375
2025-09-26 19:02:00+00:00,256.07501220703125,247.60499572753906,511.6000061035156
2025-09-26 19:03:00+00:00,256.1054992675781,247.67999267578125,511.6600036621094
2025-09-26 19:04:00+00:00,256.04998779296875,247.6699981689453,511.605712890625
2025-09-26 19:05:00+00:00,256.1499938964844,247.75,511.7250061035156
2025-09-26 19:06:00+00:00,255.9149932861328,247.72999572753906,511.760009765625
2025-09-26 19:07:00+00:00,255.85499572753906,247.75,511.5950012207031
2025-09-26 19:08:00+00:00,255.7899932861328,247.72999572753906,511.635009765625
2025-09-26 19:09:00+00:00,255.75929260253906,247.75,511.4744873046875
2025-09-26 19:10:00+00:00,255.75,247.7899932861328,511.44000244140625
2025-09-26 19:11:00+00:00,255.75160217285156,247.85000610351562,511.4180908203125
2025-09-26 19:12:00+00:00,255.69500732421875,247.81500244140625,511.3999938964844
2025-09-26 19:13:00+00:00,255.65499877929688,247.82000732421875,511.3999938964844
2025-09-26 19:14:00+00:00,255.52999877929688,247.8000030517578,511.2865905761719
