Datetime,AAPL,GOOG,MSFT
2025-10-24 16:25:00+00:00,263.5588073730469,261.30999755859375,523.4600219726562
2025-10-24 16:26:00+00:00,263.57000732421875,261.3500061035156,523.6300048828125
2025-10-24 16:27:00+00:00,263.4700012207031,261.30999755859375,523.6749877929688
2025-10-24 16:28:00+00:00,263.55999755859375,261.3399963378906,523.72998046875
2025-10-24 16:29:00+00:00,263.5799865722656,261.4150085449219,523.9400024414062
2025-10-24 16:30:00+00:00,263.5400085449219,261.2900085449219,523.75
2025-10-24 16:31:00+00:00,263.45001220703125,261.2431945800781,523.9699096679688
2025-10-24 16:32:00+00:00,263.3399963378906,261.3739929199219,524.0098876953125
2025-10-24 16:33:00+00:00,263.3699951171875,261.1050109863281,524.02001953125
2025-10-24 16:34:00+00:00,263.18011474609375,261.1549987792969,524.08447265625
2025-10-24 16:35:00+00:00,263.1199951171875,261.0799865722656,524.3200073242188
2025-10-24 16:36:00+00:00,263.2998962402344,261.1199951171875,524.6300048828125
2025-10-24 16:37:00+00:00,263.2099914550781,261.2449951171875,524.6400146484375
2025-10-24 16:38:00+00:00,263.31500244140625,261.32000732421875,524.780029296875
2025-10-24 16:39:00+00:00,263.25,261.32501220703125,524.6799926757812
2025-10-24 16:40:00+00:00,263.1600036621094,261.3399963378906,524.8599853515625
2025-10-24 16:41:00+00:00,263.0401916503906,261.20001220703125,524.9017944335938
2025-10-24 16:42:00+00:00,262.8699951171875,261.0589904785156,524.287109375
2025-10-24 16:43:00+00:00,262.8999938964844,261.04998779296875,524.6799926757812
2025-10-24 16:44:00+00:00,263.0602111816406,261.1700134277344,524.7999877929688
2025-10-24 16:45:00+00:00,263.07000732421875,261.25,524.9000244140625
2025-10-24 16:46:00+00:00,263.1700134277344,261.3800048828125,524.7999877929688
2025-10-24 16:47:00+00:00,263.25,261.4324951171875,524.8499755859375
2025-10-24 16:48:00+00:00,263.239990234375,261.44000244140625,524.469970703125
2025-10-24 16:49:00+00:00,263.20001220703125,261.42010498046875,524.77001953125
2025-10-24 16:50:00+00:00,263.19000244140625,261.4800109863281,524.8599853515625
2025-10-24 16:51:00+00:00,263.1722106933594,261.4955139160156,524.6799926757812
2025-10-24 16:52:00+00:00,263.1099853515625,261.6000061035156,524.6199951171875
2025-10-24 16:53:00+00:00,263.1499938964844,261.8399963378906,524.4105224609375
2025-10-24 16:54:00+00:00,263.20489501953125,261.7900085449219,524.6199951171875
2025-10-24 16:55:00+00:00,263.1400146484375,261.8500061035156,524.6799926757812
2025-10-24 16:56:00+00:00,262.9800109863281,261.7699890136719,524.4400024414062
2025-10-24 16:57:00+00:00,262.9800109863281,261.6449890136719,524.47998046875
2025-10-24 16:58:00+00:00,263.0002136230469,261.8035888671875,524.5599975585938
2025-10-24 16:59:00+00:00,263.1098937988281,261.7900085449219,524.4500122070312
2025-10-24 17:00:00+00:00,263.19000244140625,261.75,524.3400268554688
2025-10-24 17:01:00+00:00,263.35009765625,261.81610107421875,524.469970703125
2025-10-24 17:02:00+00:00,263.3800048828125,261.82000732421875,524.510009765625
2025-10-24 17:03:00+00:00,263.2699890136719,261.80999755859375,524.4000244140625
2025-10-24 17:04:00+00:00,263.29290771484375,261.8900146484375,524.3779907226562
2025-10-24 17:05:00+00:00,263.4200134277344,261.9800109863281,524.3900146484375
2025-10-24 17:06:00+00:00,263.29998779296875,262.02398681640625,524.4299926757812
2025-10-24 17:07:00+00:00,263.4200134277344,261.9649963378906,524.5999755859375
2025-10-24 17:08:00+00:00,263.42999267578125,262.0,524.6749877929688
2025-10-24 17:09:00+00:00,263.3999938964844,261.989990234375,524.5800170898438
2025-10-24 17:10:00+00:00,263.5299987792969,262.1099853515625,524.489990234375
2025-10-24 17:11:00+00:00,263.44000244140625,262.0797119140625,524.3800048828125
2025-10-24 17:12:00+00:00,263.56500244140625,261.95001220703125,524.2449951171875
2025-10-24 17:13:00+00:00,263.6702880859375,262.0199890136719,524.469970703125
2025-10-24 17:14:00+00:00,263.57000732421875,262.0400085449219,524.052490234375
2025-10-24 17:15:00+00:00,263.4634094238281,261.9923095703125,523.5050048828125
2025-10-24 17:16:00+00:00,263.4599914550781,262.0813903808594,523.7525024414062
2025-10-24 17:17:00+00:00,263.4100036621094,261.92999267578125,523.5556030273438
2025-10-24 17:18:00+00:00,263.3699951171875,262.1099853515625,523.760009765625
2025-10-24 17:19:00+00:00,263.4800109863281,262.125,523.8049926757812
2025-10-24 17:20:00+00:00,263.4750061035156,261.9700012207031,523.4650268554688
2025-10-24 17:21:00+00:00,263.30499267578125,261.9486083984375,523.5700073242188
2025-10-24 17:22:00+00:00,263.2200012207031,261.8599853515625,523.3499755859375
2025-10-24 17:23:00+00:00,263.5461120605469,262.0299987792969,523.5499877929688
2025-10-24 17:24:00+00:00,263.6400146484375,262.1199951171875,523.5701293945312
2025-10-24 17:25:00+00:00,263.6099853515625,262.07000732421875,523.540283203125
2025-10-24 17:26:00+00:00,263.6199951171875,262.1300048828125,523.5050048828125
2025-10-24 17:27:00+00:00,263.5899963378906,262.139892578125,523.5399780273438
2025-10-24 17:28:00+00:00,263.6300048828125,261.8399963378906,523.75
2025-10-24 17:29:00+00:00,263.6099853515625,261.80999755859375,523.7849731445312
2025-10-24 17:30:00+00:00,263.489990234375,261.81219482421875,523.7249755859375
2025-10-24 17:31:00+00:00,263.5,262.0150146484375,524.10498046875
2025-10-24 17:32:00+00:00,263.6199951171875,261.99249267578125,524.0900268554688
2025-10-24 17:33:00+00:00,263.5450134277344,262.07000732421875,524.1799926757812
2025-10-24 17:34:00+00:00,263.6499938964844,262.1199951171875,524.5499877929688
2025-10-24 17:35:00+00:00,263.5401916503906,262.1000061035156,524.4500122070312
2025-10-24 17:36:00+00:00,263.6600036621094,262.09619140625,524.7783813476562
2025-10-24 17:37:00+00:00,263.7099914550781,262.04998779296875,524.4199829101562
2025-10-24 17:38:00+00:00,263.8550109863281,262.0350036621094,524.6701049804688
2025-10-24 17:39:00+00:00,263.8341979980469,261.9599914550781,524.6400146484375
2025-10-24 17:40:00+00:00,263.8399963378906,262.010009765625,524.4949951171875
2025-10-24 17:41:00+00:00,263.8399963378906,262.07000732421875,524.52001953125
2025-10-24 17:42:00+00:00,263.7950134277344,262.1369934082031,524.5399780273438
2025-10-24 17:43:00+00:00,263.8349914550781,262.0899963378906,524.72998046875
2025-10-24 17:44:00+00:00,263.8800048828125,262.2099914550781,524.6500244140625
2025-10-24 17:45:00+00:00,263.8999938964844,262.1600036621094,524.5150146484375
2025-10-24 17:46:00+00:00,263.9800109863281,262.15399169921875,524.4450073242188
2025-10-24 17:47:00+00:00,263.98760986328125,261.9775085449219,524.580322265625
2025-10-24 17:48:00+00:00,264.0299987792969,262.0249938964844,524.5800170898438
2025-10-24 17:49:00+00:00,263.9849853515625,261.9700012207031,524.7000122070312
2025-10-24 17:50:00+00:00,263.9200134277344,262.06500244140625,524.530029296875
2025-10-24 17:51:00+00:00,263.8900146484375,262.1400146484375,524.4949951171875
2025-10-24 17:52:00+00:00,263.875,261.8900146484375,524.209716796875
2025-10-24 17:53:00+00:00,263.92230224609375,261.8949890136719,524.327880859375
2025-10-24 17:54:00+00:00,263.9150085449219,261.8699951171875,524.4000244140625
2025-10-24 17:55:00+00:00,263.9389953613281,261.75,523.8300170898438
2025-10-24 17:56:00+00:00,263.9818115234375,261.7200012207031,524.1599731445312
2025-10-24 17:57:00+00:00,264.0299987792969,261.6000061035156,524.385009765625
2025-10-24 17:58:00+00:00,263.8800048828125,261.6300048828125,524.4299926757812
2025-10-24 17:59:00+00:00,263.90008544921875,261.6000061035156,524.3599853515625
2025-10-24 18:00:00+00:00,263.9200134277344,261.625,524.2899780273438
2025-10-24 18:01:00+00:00,263.86358642578125,261.7049865722656,524.2999877929688
2025-10-24 18:02:00+00:00,263.8699951171875,261.6700134277344,524.1199951171875
2025-10-24 18:03:00+00:00,263.7405090332031,261.6499938964844,523.885009765625
2025-10-24 18:04:00+00:00,263.7101135253906,261.7200012207031,524.094970703125
2025-10-24 18:05:00+00:00,263.760009765625,261.8399963378906,524.4349975585938
2025-10-24 18:06:00+00:00,263.8316955566406,261.7699890136719,524.5159912109375
2025-10-24 18:07:00+00:00,263.8399963378906,261.9100036621094,524.4550170898438
2025-10-24 18:08:00+00:00,263.8591003417969,261.8900146484375,524.5
2025-10-24 18:09:00+00:00,263.79998779296875,261.8857116699219,524.5700073242188
2025-10-24 18:10:00+00:00,263.78021240234375,261.84051513671875,524.6099853515625
2025-10-24 18:11:00+00:00,263.67999267578125,261.8304138183594,524.4849853515625
2025-10-24 18:12:00+00:00,263.7699890136719,261.79998779296875,524.5349731445312
2025-10-24 18:13:00+00:00,263.79998779296875,261.8995056152344,524.7449951171875
2025-10-24 18:14:00+00:00,263.6640930175781,261.8399963378906,524.9000244140625
2025-10-24 18:15:00+00:00,263.6304016113281,261.7799987792969,524.8900146484375
2025-10-24 18:16:00+00:00,263.6907958984375,261.79998779296875,524.8099975585938
2025-10-24 18:17:00+00:00,263.7200012207031,261.8699951171875,524.905029296875
2025-10-24 18:18:00+00:00,263.8500061035156,261.8800048828125,524.9099731445312
2025-10-24 18:19:00+00:00,263.8399963378906,262.05999755859375,524.8801879882812
2025-10-24 18:20:00+00:00,263.9762878417969,262.1294860839844,524.9183959960938
2025-10-24 18:21:00+00:00,263.94000244140625,262.05999755859375,524.9199829101562
2025-10-24 18:22:00+00:00,264.04998779296875,262.07000732421875,525.0
2025-10-24 18:23:00+00:00,264.0899963378906,261.9599914550781,524.9301147460938
2025-10-24 18:24:00+00:00,264.05999755859375,261.9849853515625,524.8200073242188
2025-10-24 18:25:00+00:00,264.07000732421875,261.92401123046875,524.8099975585938
2025-10-24 18:26:00+00:00,263.9914855957031,262.135009765625,524.9099731445312
2025-10-24 18:27:00+00:00,264.0382080078125,262.1199951171875,524.8099975585938
2025-10-24 18:28:00+00:00,264.05999755859375,262.17999267578125,524.780029296875
2025-10-24 18:29:00+00:00,264.0199890136719,262.0,524.8200073242188
2025-10-24 18:30:00+00:00,263.8900146484375,261.841796875,524.8400268554688
2025-10-24 18:31:00+00:00,263.989990234375,261.9901123046875,524.9500122070312
2025-10-24 18:32:00+00:00,264.0,261.989990234375,524.9600219726562
2025-10-24 18:33:00+00:00,264.05999755859375,261.989990234375,525.0549926757812
2025-10-24 18:34:00+00:00,264.07000732421875,262.0299987792969,524.8699951171875
2025-10-24 18:35:00+00:00,264.0199890136719,262.0350036621094,524.8900146484375
2025-10-24 18:36:00+00:00,263.96728515625,262.04998779296875,524.8800048828125
2025-10-24 18:37:00+00:00,263.9949951171875,262.03509521484375,524.9550170898438
2025-10-24 18:38:00+00:00,263.9200134277344,262.0299987792969,524.888427734375
2025-10-24 18:39:00+00:00,263.8900146484375,262.0350036621094,524.9400024414062
2025-10-24 18:40:00+00:00,263.7569885253906,262.0,524.9400024414062
2025-10-24 18:41:00+00:00,263.739990234375,261.8999938964844,525.010009765625
2025-10-24 18:42:00+00:00,263.7149963378906,261.989990234375,525.0599975585938
2025-10-24 18:43:00+00:00,263.7300109863281,262.0801086425781,524.989990234375
2025-10-24 18:44:00+00:00,263.79058837890625,262.0812072753906,525.0599975585938
2025-10-24 18:45:00+00:00,263.7349853515625,261.95001220703125,524.905029296875
2025-10-24 18:46:00+00:00,263.69000244140625,261.8999938964844,525.1199951171875
2025-10-24 18:47:00+00:00,263.5741882324219,261.8599853515625,525.2000122070312
2025-10-24 18:48:00+00:00,263.7200012207031,261.8599853515625,525.1699829101562
2025-10-24 18:49:00+00:00,263.81500244140625,261.739990234375,525.0800170898438
2025-10-24 18:50:00+00:00,263.82501220703125,261.6000061035156,524.9874877929688
2025-10-24 18:51:00+00:00,263.8299865722656,261.6300048828125,525.125
2025-10-24 18:52:00+00:00,263.69000244140625,261.6300048828125,525.239990234375
2025-10-24 18:53:00+00:00,263.5902099609375,261.6499938964844,525.22998046875
2025-10-24 18:54:00+00:00,263.54998779296875,261.57501220703125,525.27001953125
2025-10-24 18:55:00+00:00,263.489990234375,261.5599060058594,524.9600219726562
2025-10-24 18:56:00+00:00,263.44500732421875,261.6400146484375,525.030029296875
2025-10-24 18:57:00+00:00,263.4549865722656,261.55999755859375,524.8900146484375
2025-10-24 18:58:00+00:00,263.5350036621094,261.6499938964844,524.9296875
2025-10-24 18:59:00+00:00,263.5199890136719,261.6000061035156,525.0399780273438
2025-10-24 19:00:00+00:00,263.3399963378906,261.5450134277344,525.072509765625
2025-10-24 19:01:00+00:00,263.2749938964844,261.75,525.27001953125
2025-10-24 19:02:00+00:00,263.3500061035156,261.6499938964844,525.3099975585938
2025-10-24 19:03:00+00:00,263.2799987792969,261.635009765625,525.0352172851562
2025-10-24 19:04:00+00:00,263.4049987792969,261.70599365234375,525.0250244140625
2025-10-24 19:05:00+00:00,263.3949890136719,261.7099914550781,525.0599975585938
2025-10-24 19:06:00+00:00,263.489990234375,261.6600036621094,524.9000244140625
2025-10-24 19:07:00+00:00,263.44000244140625,261.57000732421875,524.8098754882812
2025-10-24 19:08:00+00:00,263.44000244140625,261.44500732421875,524.760009765625
2025-10-24 19:09:00+00:00,263.489990234375,261.5299987792969,525.030029296875
2025-10-24 19:10:00+00:00,263.45001220703125,261.54998779296875,525.0900268554688
2025-10-24 19:11:00+00:00,263.4700012207031,261.5199890136719,525.239990234375
2025-10-24 19:12:00+00:00,263.3900146484375,261.4700012207031,525.219970703125
2025-10-24 19:13:00+00:00,263.385009765625,261.3999938964844,525.1448974609375
2025-10-24 19:14:00+00:00,263.37200927734375,261.3900146484375,525.1400146484375
2025-10-24 19:15:00+00:00,263.44000244140625,261.4150085449219,525.0050048828125
